idbase,ponderador,variable,value,index,raw_value
1633.0,0.8689247454382582,barrio,Total,0,56
1648.0,0.8689247454382582,barrio,Total,0,55
1654.0,0.8689247454382582,barrio,Total,0,53
1688.0,1.217562046721443,barrio,Total,0,13
1967.0,1.6690505525687327,barrio,Total,0,61
2118.0,1.1847591449646682,barrio,Total,0,34
2209.0,1.217562046721443,barrio,Total,0,55
2314.0,0.8455146423265579,barrio,Total,0,13
149.0,0.8689247454382582,barrio,Total,0,56
169.0,1.217562046721443,barrio,Total,0,17
266.0,0.8689247454382582,barrio,Total,0,42
864.0,0.8634700259113033,barrio,Total,0,26
907.0,0.8634700259113033,barrio,Total,0,12
920.0,0.8634700259113033,barrio,Total,0,12
922.0,1.2099187387061097,barrio,Total,0,29
1171.0,1.217562046721443,barrio,Total,0,24
1174.0,0.8689247454382582,barrio,Total,0,12
1230.0,1.217562046721443,barrio,Total,0,47
1442.0,1.2099187387061097,barrio,Total,0,13
1505.0,1.217562046721443,barrio,Total,0,24
1543.0,1.191133815660212,barrio,Total,0,61
1746.0,0.8455146423265579,barrio,Total,0,63
1769.0,1.1847591449646682,barrio,Total,0,47
1840.0,0.8455146423265579,barrio,Total,0,46
1884.0,0.8634700259113033,barrio,Total,0,22
2075.0,1.1847591449646682,barrio,Total,0,54
2096.0,1.1847591449646682,barrio,Total,0,24
2273.0,1.191133815660212,barrio,Total,0,3
257.0,0.8689247454382582,barrio,Total,0,1
560.0,1.1847591449646682,barrio,Total,0,38
600.0,0.8455146423265579,barrio,Total,0,56
1021.0,1.6690505525687327,barrio,Total,0,12
1150.0,1.217562046721443,barrio,Total,0,61
1492.0,1.423894482151761,barrio,Total,0,53
1613.0,0.8689247454382582,barrio,Total,0,24
1745.0,0.8455146423265579,barrio,Total,0,10
1814.0,1.1847591449646682,barrio,Total,0,38
1977.0,1.191133815660212,barrio,Total,0,53
2195.0,0.8689247454382582,barrio,Total,0,54
2212.0,0.8689247454382582,barrio,Total,0,10
8.0,1.2099187387061097,barrio,Total,0,48
387.0,1.217562046721443,barrio,Total,0,53
692.0,0.8455146423265579,barrio,Total,0,38
1288.0,1.1847591449646682,barrio,Total,0,38
1482.0,1.423894482151761,barrio,Total,0,53
1612.0,0.8689247454382582,barrio,Total,0,53
1929.0,1.0161758522009203,barrio,Total,0,53
1936.0,1.0161758522009203,barrio,Total,0,29
2104.0,1.1847591449646682,barrio,Total,0,56
339.0,1.217562046721443,barrio,Total,0,20
665.0,1.1847591449646682,barrio,Total,0,51
1264.0,1.1847591449646682,barrio,Total,0,13
1698.0,0.8689247454382582,barrio,Total,0,7
2059.0,0.8689247454382582,barrio,Total,0,29
2103.0,0.8455146423265579,barrio,Total,0,56
2237.0,0.8455146423265579,barrio,Total,0,53
2270.0,1.1847591449646682,barrio,Total,0,10
172.0,0.8689247454382582,barrio,Total,0,47
1468.0,1.0161758522009203,barrio,Total,0,55
1707.0,0.8689247454382582,barrio,Total,0,6
42.0,1.6690505525687327,barrio,Total,0,47
658.0,0.8455146423265579,barrio,Total,0,3
1075.0,1.217562046721443,barrio,Total,0,1
1456.0,0.8634700259113033,barrio,Total,0,47
1625.0,1.217562046721443,barrio,Total,0,38
1695.0,0.8689247454382582,barrio,Total,0,55
1975.0,1.6690505525687327,barrio,Total,0,48
2046.0,1.217562046721443,barrio,Total,0,53
2074.0,0.8455146423265579,barrio,Total,0,53
118.0,1.191133815660212,barrio,Total,0,38
126.0,1.6690505525687327,barrio,Total,0,58
414.0,1.217562046721443,barrio,Total,0,12
537.0,0.8689247454382582,barrio,Total,0,29
640.0,0.8455146423265579,barrio,Total,0,38
1010.0,0.8634700259113033,barrio,Total,0,38
1138.0,0.8689247454382582,barrio,Total,0,39
1172.0,0.8689247454382582,barrio,Total,0,10
1361.0,0.8455146423265579,barrio,Total,0,58
1458.0,1.2099187387061097,barrio,Total,0,53
1544.0,1.191133815660212,barrio,Total,0,50
1570.0,0.8689247454382582,barrio,Total,0,17
1604.0,1.217562046721443,barrio,Total,0,31
1683.0,0.8689247454382582,barrio,Total,0,53
1783.0,0.8455146423265579,barrio,Total,0,9
1805.0,1.1847591449646682,barrio,Total,0,50
1823.0,0.8455146423265579,barrio,Total,0,12
1854.0,1.1847591449646682,barrio,Total,0,16
1970.0,1.6690505525687327,barrio,Total,0,63
2040.0,1.217562046721443,barrio,Total,0,46
313.0,0.8689247454382582,barrio,Total,0,24
966.0,1.423894482151761,barrio,Total,0,53
2215.0,0.8689247454382582,barrio,Total,0,53
2262.0,0.8634700259113033,barrio,Total,0,59
2263.0,0.8634700259113033,barrio,Total,0,38
1147.0,0.8689247454382582,barrio,Total,0,10
1883.0,0.8634700259113033,barrio,Total,0,10
2009.0,1.217562046721443,barrio,Total,0,38
444.0,1.217562046721443,barrio,Total,0,61
1224.0,0.8689247454382582,barrio,Total,0,10
1252.0,0.8455146423265579,barrio,Total,0,39
207.0,1.217562046721443,barrio,Total,0,63
319.0,0.8689247454382582,barrio,Total,0,18
1040.0,1.191133815660212,barrio,Total,0,38
1044.0,1.191133815660212,barrio,Total,0,30
1056.0,1.6690505525687327,barrio,Total,0,51
1113.0,0.8689247454382582,barrio,Total,0,47
1124.0,1.217562046721443,barrio,Total,0,24
1192.0,0.8689247454382582,barrio,Total,0,27
1495.0,0.8455146423265579,barrio,Total,0,38
2073.0,0.8455146423265579,barrio,Total,0,13
206.0,1.217562046721443,barrio,Total,0,44
271.0,0.8689247454382582,barrio,Total,0,27
1029.0,1.191133815660212,barrio,Total,0,30
1052.0,1.191133815660212,barrio,Total,0,61
1202.0,0.8689247454382582,barrio,Total,0,46
1554.0,0.8689247454382582,barrio,Total,0,1
1587.0,0.8689247454382582,barrio,Total,0,53
1669.0,0.8689247454382582,barrio,Total,0,38
1671.0,0.8689247454382582,barrio,Total,0,27
1727.0,0.8455146423265579,barrio,Total,0,47
1980.0,1.6690505525687327,barrio,Total,0,61
117.0,1.6690505525687327,barrio,Total,0,26
500.0,1.217562046721443,barrio,Total,0,18
1221.0,0.8689247454382582,barrio,Total,0,10
1532.0,1.191133815660212,barrio,Total,0,24
1562.0,0.8689247454382582,barrio,Total,0,38
1787.0,1.1847591449646682,barrio,Total,0,12
2051.0,1.217562046721443,barrio,Total,0,54
2182.0,0.8689247454382582,barrio,Total,0,17
2283.0,0.8689247454382582,barrio,Total,0,10
1258.0,0.8455146423265579,barrio,Total,0,29
1842.0,0.8455146423265579,barrio,Total,0,10
300.0,1.217562046721443,barrio,Total,0,38
911.0,1.2099187387061097,barrio,Total,0,54
2069.0,0.8689247454382582,barrio,Total,0,5
127.0,1.191133815660212,barrio,Total,0,59
1082.0,0.8689247454382582,barrio,Total,0,53
1112.0,0.8689247454382582,barrio,Total,0,53
1518.0,1.191133815660212,barrio,Total,0,17
1666.0,0.8689247454382582,barrio,Total,0,24
1691.0,0.8689247454382582,barrio,Total,0,10
1710.0,0.8689247454382582,barrio,Total,0,24
1712.0,1.217562046721443,barrio,Total,0,53
1788.0,1.1847591449646682,barrio,Total,0,53
1971.0,1.6690505525687327,barrio,Total,0,17
2190.0,1.217562046721443,barrio,Total,0,2
536.0,0.8689247454382582,barrio,Total,0,37
1070.0,0.8689247454382582,barrio,Total,0,10
1110.0,0.8689247454382582,barrio,Total,0,61
1219.0,0.8689247454382582,barrio,Total,0,48
1301.0,0.8455146423265579,barrio,Total,0,39
1399.0,1.2099187387061097,barrio,Total,0,21
1488.0,1.423894482151761,barrio,Total,0,1
1528.0,1.191133815660212,barrio,Total,0,24
1569.0,0.8689247454382582,barrio,Total,0,10
1573.0,0.8689247454382582,barrio,Total,0,2
1696.0,1.217562046721443,barrio,Total,0,53
1706.0,1.217562046721443,barrio,Total,0,24
1778.0,1.1847591449646682,barrio,Total,0,10
2026.0,1.217562046721443,barrio,Total,0,46
2033.0,0.8689247454382582,barrio,Total,0,40
2043.0,1.217562046721443,barrio,Total,0,6
2055.0,0.8689247454382582,barrio,Total,0,53
2187.0,0.8689247454382582,barrio,Total,0,24
2193.0,1.217562046721443,barrio,Total,0,24
413.0,1.217562046721443,barrio,Total,0,53
1332.0,1.1847591449646682,barrio,Total,0,38
1580.0,1.217562046721443,barrio,Total,0,10
1272.0,0.8455146423265579,barrio,Total,0,58
1944.0,1.191133815660212,barrio,Total,0,6
2.0,0.8634700259113033,barrio,Total,0,65
218.0,0.8689247454382582,barrio,Total,0,65
305.0,0.8689247454382582,barrio,Total,0,65
315.0,0.8689247454382582,barrio,Total,0,51
610.0,1.1847591449646682,barrio,Total,0,42
1145.0,0.8689247454382582,barrio,Total,0,38
1911.0,0.8634700259113033,barrio,Total,0,65
1915.0,1.2099187387061097,barrio,Total,0,65
1918.0,1.2099187387061097,barrio,Total,0,57
2015.0,1.217562046721443,barrio,Total,0,28
2161.0,1.0161758522009203,barrio,Total,0,65
2196.0,0.8689247454382582,barrio,Total,0,52
1273.0,1.1847591449646682,barrio,Total,0,48
1952.0,1.1847591449646682,barrio,Total,0,38
753.0,0.8455146423265579,barrio,Total,0,29
760.0,0.8455146423265579,barrio,Total,0,24
1299.0,1.1847591449646682,barrio,Total,0,29
1371.0,1.1847591449646682,barrio,Total,0,38
1693.0,0.8689247454382582,barrio,Total,0,39
1731.0,1.1847591449646682,barrio,Total,0,61
1867.0,1.2099187387061097,barrio,Total,0,53
2050.0,1.217562046721443,barrio,Total,0,53
2148.0,0.8634700259113033,barrio,Total,0,46
380.0,0.8689247454382582,barrio,Total,0,53
511.0,0.8689247454382582,barrio,Total,0,47
756.0,0.8455146423265579,barrio,Total,0,3
1201.0,0.8689247454382582,barrio,Total,0,24
1367.0,0.8455146423265579,barrio,Total,0,53
1581.0,0.8689247454382582,barrio,Total,0,33
1798.0,1.1847591449646682,barrio,Total,0,1
1947.0,1.2099187387061097,barrio,Total,0,63
1960.0,1.2099187387061097,barrio,Total,0,53
2129.0,0.8455146423265579,barrio,Total,0,53
2139.0,0.8634700259113033,barrio,Total,0,10
2236.0,0.8455146423265579,barrio,Total,0,1
177.0,0.8689247454382582,barrio,Total,0,24
407.0,0.8689247454382582,barrio,Total,0,17
457.0,0.8689247454382582,barrio,Total,0,12
807.0,1.1847591449646682,barrio,Total,0,39
866.0,0.8634700259113033,barrio,Total,0,24
1084.0,0.8689247454382582,barrio,Total,0,59
1257.0,1.1847591449646682,barrio,Total,0,64
1266.0,0.8455146423265579,barrio,Total,0,26
1337.0,0.8455146423265579,barrio,Total,0,26
1363.0,0.8455146423265579,barrio,Total,0,53
1383.0,0.8455146423265579,barrio,Total,0,63
1597.0,0.8689247454382582,barrio,Total,0,42
1678.0,1.217562046721443,barrio,Total,0,9
1763.0,0.8455146423265579,barrio,Total,0,59
1964.0,1.6690505525687327,barrio,Total,0,20
69.0,1.191133815660212,barrio,Total,0,44
201.0,1.217562046721443,barrio,Total,0,47
246.0,0.8689247454382582,barrio,Total,0,53
326.0,1.217562046721443,barrio,Total,0,47
524.0,1.217562046721443,barrio,Total,0,1
634.0,1.1847591449646682,barrio,Total,0,17
1023.0,1.191133815660212,barrio,Total,0,24
1051.0,1.191133815660212,barrio,Total,0,29
1077.0,1.217562046721443,barrio,Total,0,38
1245.0,1.1847591449646682,barrio,Total,0,55
1256.0,0.8455146423265579,barrio,Total,0,53
1585.0,0.8689247454382582,barrio,Total,0,64
1668.0,0.8689247454382582,barrio,Total,0,53
1903.0,1.2099187387061097,barrio,Total,0,24
1907.0,1.2099187387061097,barrio,Total,0,29
1951.0,1.1847591449646682,barrio,Total,0,48
2054.0,1.217562046721443,barrio,Total,0,53
2153.0,1.2099187387061097,barrio,Total,0,24
865.0,1.2099187387061097,barrio,Total,0,10
1785.0,0.8455146423265579,barrio,Total,0,53
722.0,0.8455146423265579,barrio,Total,0,53
2066.0,0.8689247454382582,barrio,Total,0,10
476.0,1.217562046721443,barrio,Total,0,10
1069.0,1.217562046721443,barrio,Total,0,53
1321.0,1.1847591449646682,barrio,Total,0,24
1404.0,1.2099187387061097,barrio,Total,0,44
1594.0,1.217562046721443,barrio,Total,0,53
2245.0,1.1847591449646682,barrio,Total,0,27
1872.0,1.2099187387061097,barrio,Total,0,17
1945.0,0.8634700259113033,barrio,Total,0,53
1342.0,0.8455146423265579,barrio,Total,0,13
1826.0,1.1847591449646682,barrio,Total,0,10
513.0,1.217562046721443,barrio,Total,0,18
688.0,1.1847591449646682,barrio,Total,0,13
1370.0,1.1847591449646682,barrio,Total,0,38
558.0,1.1847591449646682,barrio,Total,0,27
1761.0,1.1847591449646682,barrio,Total,0,52
1806.0,0.8455146423265579,barrio,Total,0,57
1917.0,1.2099187387061097,barrio,Total,0,17
2116.0,1.1847591449646682,barrio,Total,0,5
282.0,1.217562046721443,barrio,Total,0,59
1421.0,1.2099187387061097,barrio,Total,0,24
1538.0,1.6690505525687327,barrio,Total,0,64
1560.0,1.217562046721443,barrio,Total,0,44
1619.0,1.217562046721443,barrio,Total,0,27
1631.0,1.217562046721443,barrio,Total,0,33
39.0,1.191133815660212,barrio,Total,0,12
1628.0,0.8689247454382582,barrio,Total,0,30
1676.0,1.217562046721443,barrio,Total,0,53
279.0,1.217562046721443,barrio,Total,0,59
1027.0,1.191133815660212,barrio,Total,0,25
1190.0,0.8689247454382582,barrio,Total,0,10
1445.0,0.8634700259113033,barrio,Total,0,1
1773.0,1.1847591449646682,barrio,Total,0,37
1490.0,1.0161758522009203,barrio,Total,0,17
1900.0,1.2099187387061097,barrio,Total,0,54
1850.0,1.1847591449646682,barrio,Total,0,58
1481.0,1.423894482151761,barrio,Total,0,34
1916.0,0.8634700259113033,barrio,Total,0,54
1919.0,1.2099187387061097,barrio,Total,0,40
1934.0,1.423894482151761,barrio,Total,0,13
1910.0,1.2099187387061097,barrio,Total,0,10
1165.0,1.217562046721443,barrio,Total,0,53
1894.0,1.2099187387061097,barrio,Total,0,23
420.0,1.217562046721443,barrio,Total,0,5
1880.0,0.8634700259113033,barrio,Total,0,53
1890.0,0.8634700259113033,barrio,Total,0,5
2214.0,0.8689247454382582,barrio,Total,0,39
439.0,1.217562046721443,barrio,Total,0,65
1650.0,0.8689247454382582,barrio,Total,0,52
1677.0,0.8689247454382582,barrio,Total,0,57
2292.0,1.217562046721443,barrio,Total,0,52
1646.0,1.217562046721443,barrio,Total,0,61
1839.0,1.1847591449646682,barrio,Total,0,53
343.0,0.8689247454382582,barrio,Total,0,46
1550.0,1.217562046721443,barrio,Total,0,10
1672.0,0.8689247454382582,barrio,Total,0,24
1722.0,0.8689247454382582,barrio,Total,0,27
1845.0,0.8455146423265579,barrio,Total,0,31
66.0,1.191133815660212,barrio,Total,0,29
1086.0,1.217562046721443,barrio,Total,0,63
1209.0,1.217562046721443,barrio,Total,0,30
1689.0,1.217562046721443,barrio,Total,0,54
1771.0,1.1847591449646682,barrio,Total,0,53
1803.0,1.1847591449646682,barrio,Total,0,53
260.0,1.217562046721443,barrio,Total,0,21
1121.0,1.217562046721443,barrio,Total,0,24
1542.0,1.6690505525687327,barrio,Total,0,25
1717.0,1.217562046721443,barrio,Total,0,24
23.0,1.191133815660212,barrio,Total,0,39
1019.0,1.6690505525687327,barrio,Total,0,38
1509.0,1.6690505525687327,barrio,Total,0,19
1516.0,1.6690505525687327,barrio,Total,0,24
1520.0,1.6690505525687327,barrio,Total,0,17
1535.0,1.6690505525687327,barrio,Total,0,57
1591.0,1.217562046721443,barrio,Total,0,63
2011.0,0.8689247454382582,barrio,Total,0,24
2036.0,1.217562046721443,barrio,Total,0,53
1868.0,0.8634700259113033,barrio,Total,0,38
2170.0,0.8455146423265579,barrio,Total,0,53
902.0,0.8634700259113033,barrio,Total,0,10
1860.0,0.8634700259113033,barrio,Total,0,53
723.0,0.8455146423265579,barrio,Total,0,50
1106.0,1.217562046721443,barrio,Total,0,63
1339.0,1.1847591449646682,barrio,Total,0,9
1438.0,1.2099187387061097,barrio,Total,0,54
1311.0,0.8455146423265579,barrio,Total,0,39
1316.0,1.1847591449646682,barrio,Total,0,55
1324.0,0.8455146423265579,barrio,Total,0,38
1333.0,1.1847591449646682,barrio,Total,0,29
1377.0,0.8455146423265579,barrio,Total,0,29
1394.0,0.8634700259113033,barrio,Total,0,39
1940.0,1.0161758522009203,barrio,Total,0,46
2008.0,0.8689247454382582,barrio,Total,0,38
2092.0,1.1847591449646682,barrio,Total,0,46
2321.0,0.8634700259113033,barrio,Total,0,54
1408.0,0.8634700259113033,barrio,Total,0,13
1797.0,1.1847591449646682,barrio,Total,0,12
1871.0,0.8634700259113033,barrio,Total,0,12
1754.0,1.1847591449646682,barrio,Total,0,61
161.0,0.8689247454382582,barrio,Total,0,24
351.0,1.217562046721443,barrio,Total,0,53
1234.0,1.217562046721443,barrio,Total,0,58
1309.0,1.1847591449646682,barrio,Total,0,38
456.0,0.8689247454382582,barrio,Total,0,10
824.0,0.8634700259113033,barrio,Total,0,4
874.0,0.8634700259113033,barrio,Total,0,65
1660.0,0.8689247454382582,barrio,Total,0,53
1809.0,1.1847591449646682,barrio,Total,0,64
1968.0,1.6690505525687327,barrio,Total,0,58
2253.0,0.8455146423265579,barrio,Total,0,1
526.0,1.217562046721443,barrio,Total,0,53
1444.0,0.8634700259113033,barrio,Total,0,63
2099.0,1.1847591449646682,barrio,Total,0,57
2156.0,0.8634700259113033,barrio,Total,0,57
710.0,1.1847591449646682,barrio,Total,0,65
1920.0,0.8634700259113033,barrio,Total,0,63
1047.0,1.191133815660212,barrio,Total,0,29
1387.0,1.1847591449646682,barrio,Total,0,38
1396.0,1.2099187387061097,barrio,Total,0,49
309.0,1.217562046721443,barrio,Total,0,21
443.0,1.217562046721443,barrio,Total,0,65
507.0,1.217562046721443,barrio,Total,0,1
2131.0,1.2099187387061097,barrio,Total,0,61
294.0,1.217562046721443,barrio,Total,0,25
348.0,1.217562046721443,barrio,Total,0,57
601.0,0.8455146423265579,barrio,Total,0,65
2041.0,1.217562046721443,barrio,Total,0,53
2284.0,1.217562046721443,barrio,Total,0,38
272.0,0.8689247454382582,barrio,Total,0,24
1093.0,0.8689247454382582,barrio,Total,0,64
1109.0,1.217562046721443,barrio,Total,0,43
1144.0,1.217562046721443,barrio,Total,0,58
1238.0,0.8689247454382582,barrio,Total,0,44
1556.0,1.217562046721443,barrio,Total,0,46
1599.0,0.8689247454382582,barrio,Total,0,17
663.0,0.8455146423265579,barrio,Total,0,52
247.0,0.8689247454382582,barrio,Total,0,46
1623.0,0.8689247454382582,barrio,Total,0,61
1885.0,0.8634700259113033,barrio,Total,0,52
2180.0,1.6690505525687327,barrio,Total,0,13
44.0,1.191133815660212,barrio,Total,0,10
1168.0,1.217562046721443,barrio,Total,0,10
774.0,1.1847591449646682,barrio,Total,0,12
565.0,1.1847591449646682,barrio,Total,0,53
782.0,0.8455146423265579,barrio,Total,0,1
870.0,0.8634700259113033,barrio,Total,0,38
871.0,0.8634700259113033,barrio,Total,0,12
1428.0,0.8634700259113033,barrio,Total,0,17
2247.0,0.8455146423265579,barrio,Total,0,56
868.0,0.8634700259113033,barrio,Total,0,55
1354.0,1.1847591449646682,barrio,Total,0,47
466.0,0.8689247454382582,barrio,Total,0,38
861.0,1.2099187387061097,barrio,Total,0,17
1724.0,0.8689247454382582,barrio,Total,0,12
1804.0,0.8455146423265579,barrio,Total,0,56
641.0,0.8455146423265579,barrio,Total,0,54
1157.0,0.8689247454382582,barrio,Total,0,53
506.0,1.217562046721443,barrio,Total,0,44
2016.0,0.8689247454382582,barrio,Total,0,2
791.0,1.1847591449646682,barrio,Total,0,12
1011.0,1.423894482151761,barrio,Total,0,12
2111.0,0.8455146423265579,barrio,Total,0,10
202.0,0.8689247454382582,barrio,Total,0,13
878.0,0.8634700259113033,barrio,Total,0,10
109.0,1.6690505525687327,barrio,Total,0,12
969.0,1.423894482151761,barrio,Total,0,53
1384.0,1.1847591449646682,barrio,Total,0,13
1187.0,1.217562046721443,barrio,Total,0,12
1759.0,1.1847591449646682,barrio,Total,0,6
1789.0,0.8455146423265579,barrio,Total,0,54
859.0,1.2099187387061097,barrio,Total,0,39
1459.0,0.8634700259113033,barrio,Total,0,12
899.0,1.2099187387061097,barrio,Total,0,61
1461.0,0.8634700259113033,barrio,Total,0,53
1173.0,0.8689247454382582,barrio,Total,0,24
825.0,0.8634700259113033,barrio,Total,0,10
667.0,1.1847591449646682,barrio,Total,0,13
730.0,1.1847591449646682,barrio,Total,0,38
731.0,0.8455146423265579,barrio,Total,0,55
781.0,0.8455146423265579,barrio,Total,0,13
783.0,1.1847591449646682,barrio,Total,0,55
931.0,1.2099187387061097,barrio,Total,0,12
1484.0,1.423894482151761,barrio,Total,0,53
1925.0,1.423894482151761,barrio,Total,0,13
451.0,0.8689247454382582,barrio,Total,0,47
477.0,1.217562046721443,barrio,Total,0,59
961.0,1.0161758522009203,barrio,Total,0,10
1489.0,1.423894482151761,barrio,Total,0,24
813.0,1.1847591449646682,barrio,Total,0,48
957.0,1.2099187387061097,barrio,Total,0,53
1392.0,1.1847591449646682,barrio,Total,0,13
1937.0,1.423894482151761,barrio,Total,0,12
1953.0,1.2099187387061097,barrio,Total,0,55
333.0,0.8689247454382582,barrio,Total,0,53
587.0,0.8455146423265579,barrio,Total,0,3
746.0,0.8455146423265579,barrio,Total,0,29
950.0,0.8634700259113033,barrio,Total,0,30
1289.0,1.1847591449646682,barrio,Total,0,17
628.0,0.8455146423265579,barrio,Total,0,25
472.0,1.217562046721443,barrio,Total,0,13
763.0,0.8455146423265579,barrio,Total,0,12
837.0,1.2099187387061097,barrio,Total,0,56
398.0,1.217562046721443,barrio,Total,0,24
461.0,0.8689247454382582,barrio,Total,0,29
704.0,0.8455146423265579,barrio,Total,0,53
1498.0,1.1847591449646682,barrio,Total,0,54
470.0,1.217562046721443,barrio,Total,0,63
112.0,1.6690505525687327,barrio,Total,0,26
374.0,0.8689247454382582,barrio,Total,0,54
1479.0,1.0161758522009203,barrio,Total,0,53
915.0,0.8634700259113033,barrio,Total,0,12
108.0,1.191133815660212,barrio,Total,0,56
1243.0,1.1847591449646682,barrio,Total,0,37
615.0,1.1847591449646682,barrio,Total,0,53
627.0,1.1847591449646682,barrio,Total,0,53
647.0,0.8455146423265579,barrio,Total,0,54
755.0,1.1847591449646682,barrio,Total,0,53
810.0,0.8455146423265579,barrio,Total,0,40
857.0,0.8634700259113033,barrio,Total,0,55
872.0,0.8634700259113033,barrio,Total,0,17
1446.0,1.2099187387061097,barrio,Total,0,1
346.0,1.217562046721443,barrio,Total,0,17
422.0,0.8689247454382582,barrio,Total,0,48
489.0,1.217562046721443,barrio,Total,0,53
540.0,1.217562046721443,barrio,Total,0,29
553.0,1.1847591449646682,barrio,Total,0,47
630.0,0.8455146423265579,barrio,Total,0,39
